SMILES,predicted_pIC50
Cn1cnc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1=O,4.779153999211329
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ncc2c(n1)CCOC2,4.77914017592936
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc(Cl)ccc1-n1cnnn1,4.7791345855575065
Cc1cn(C(C)C)nc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.779020636358674
COCc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ncn1,4.778750393014706
Cc1ncc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1CC#N,4.778738567802102
CCn1c(=O)n(CC)c2cc(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)ccc21,4.778729537871524
CC(=O)NCc1ccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.778708992932405
CCCc1conc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.77870298744031
CCS(=O)(=O)CCn1cc(C)c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.778688676457755
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1nc(CO)n[nH]1,4.77859199837033
CCS(=O)(=O)c1ncc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1C,4.778485703224151
CC(CO)NC(=O)c1nn(C)cc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.778370832422308
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc(Cl)ccc1CO,4.778293317594141
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1n[nH]c(=O)[nH]c1=O,4.778210883421631
COC(C)C(=O)Nc1cccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.7781959926742745
N#Cc1cc(F)c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(F)c1,4.778166509989868
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ncnc2[nH]ncc12,4.778156871447282
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ncnc2[nH]ncc12,4.778156871447282
Cc1ccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(-c2nc[nH]n2)c1,4.778134315115567
Cc1c(N2CCCNC2=O)cccc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.778041352332728
CN(C)CC(=O)Nc1ccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.778018739724242
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cccc(N2C(=O)CCNC2=O)c1,4.778014115101289
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cccc(OC(F)(F)F)n1,4.778005820597033
Cc1nc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(C(=O)NCCO)n1C,4.777852139676748
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1nc2cc(F)ccc2o1,4.777838413628918
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ncn(-c2ncccc2F)n1,4.777787111979286
Cc1cn(-c2ncccc2F)nc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.777751107287417
Cc1nc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(C#N)s1,4.777609723637545
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1noc(-c2ccc([N+](=O)[O-])cc2)n1,4.777407156594822
COCCn1c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc(=O)[nH]c1=O,4.777389017689578
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1c(F)cc([N+](=O)[O-])cc1F,4.777330163157479
O=C(NCC(F)F)c1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n[nH]1,4.777270966340475
COc1ccc(NC(C)=O)cc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.777048230364058
CSc1ncc(F)c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.776971689359969
Cc1cc(Cl)nnc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.776902552617911
COc1nccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.776735711647942
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cccn2cnnc12,4.776725218154237
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cccn2cnnc12,4.776725218154237
Cn1nnc2ccc(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2c1=O,4.77668639634293
CNC(=O)COc1cccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.776638532812404
Cn1c(=O)n(C)c2cc(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c(O)cc21,4.77657210774879
Cc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc(S(C)(=O)=O)c1,4.776514698110544
Cn1nc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n(C)c1=O,4.776413067697946
COc1cccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.776363162332968
CCOCCc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)on1,4.776343705046951
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1c(O)ccc2ccncc12,4.77630905808355
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ccc(CCO)cc1,4.776260731471931
O=C(NC1CC1)c1nn[nH]c1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.776101343068371
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1nc2c(n1C1CC1)CCOC2,4.776070279679391
CC(C)(O)Cn1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cn1,4.776037968029607
COc1ccc(CNS(C)(=O)=O)cc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.776033816981958
CNC(=O)c1cc(OC)ccc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.77602957161723
N#Cc1cnc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cn1,4.775978601709914
COCCOc1nn(C)cc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.775922781272888
CCn1nc(C)cc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.775882573880069
O=C(NCCO)c1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n[nH]1,4.7758482249877945
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cccc(CN2C(=O)CNC2=O)c1,4.7757979614826676
CSc1c(F)cncc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.7757596165958365
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc(C(F)(F)F)no1,4.7757082435293805
Cn1nc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1COCC(F)F,4.775638113609831
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1nnc(CO)o1,4.775608192046904
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cccc(Cl)n1,4.7755804811865215
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc(C(=O)N2CCOCC2)[nH]n1,4.775527585000417
CCCn1c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc(=O)[nH]c1=O,4.775493089933171
CNC(=O)c1cccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1C,4.775104972900689
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ccc2oc(=O)cc(O)c2c1,4.775044660177303
Cc1ncc(C)c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.7748737457130055
Cc1cnc(-c2ccccn2)nc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.7748053572678835
CN(C)c1ccnc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.77477812788611
COc1cccc(C#N)c1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.774733813095072
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cccc(C(=O)N2CCSCC2)c1,4.774695609601688
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1nc(Cl)cc(Cl)n1,4.774692221779798
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1nncc2ccccc12,4.77458401710214
CSc1nsc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.774565033578216
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ccc(F)c(O)c1,4.774343288414284
COc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ncn1,4.77430851980643
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ccc2cc[nH]c(=O)c2c1,4.774245636070583
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ccc2cc[nH]c(=O)c2c1,4.774245636070583
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ccc(S(=O)(=O)C(F)F)cc1,4.774168359072147
CC(C)(c1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)on1)S(C)(=O)=O,4.774123256054858
Cc1n[nH]c(-c2ccc(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2)n1,4.774048679662491
COCCCn1cc(C)c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.774043305319478
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cncc(C(F)(F)F)n1,4.774007874454277
COc1ncc(F)c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.773987733984337
Cc1nscc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.773959553907869
Cc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc(=O)o1,4.7738902304164155
CCn1ncc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.773849962081416
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc(S(=O)(=O)NC2CC2)ccc1Cl,4.773814413651202
CC(C)c1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ncn1,4.773806015705549
N#Cc1cn(CCO)nc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.773738204337181
CCc1cc(O)ccc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.773675410245677
CCCOc1nccnc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.7736393745261845
Cn1ncc2c(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)nncc21,4.773635235016875
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc(N2CCCS2(=O)=O)ccn1,4.773621521984532
Cn1cc(Cn2cc(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cn2)cn1,4.773524718191642
CNC(=O)c1cc(C)ccc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.773487104064498
CC(C)Oc1nn(C)cc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.773479986096587
CC(C)Oc1nn(C)cc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.773479986096587
Cc1cc([N+](=O)[O-])c(C#N)cc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.773391307433589
COc1ccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1S(C)(=O)=O,4.773357856193659
CN(C)CCOc1cccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.773334746098683
CN(C)CCOc1cccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.773334746098683
Cc1nc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc(O)c1CCO,4.773332636430313
Cc1cc(C)c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1CO,4.773299129965246
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc2c(cc1O)CCC2,4.77328915633651
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cccnc1N1CCOCC1,4.773265520749936
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1nc(=S)[nH][nH]1,4.77307236268668
CCc1cc(=O)n2nc(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)[nH]c2n1,4.773070456620505
CCc1ccc(O)c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.773069377580016
CC(C)Cn1ccnc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.773048356608057
CCOc1nc(C)nc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.773002029277782
CN(C)C(=O)COc1cccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.772976536380119
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ncc2c(n1)CCC2,4.77296206614239
Cc1n[nH]c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1CC(C)C,4.772942159784512
COCCn1ccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.772878844547961
CCCNS(=O)(=O)c1ccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.772831220927314
CN1CCc2ccc(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc21,4.772716573405669
CCN1CCc2nc(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)sc2C1,4.772656565524326
CCc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc(=S)[nH]1,4.772444571914711
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ccnn1Cc1ccncc1,4.772403649180154
N#Cc1nonc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.772370427929618
CN(C)CCc1ccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.772149588641222
Cc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1N1CCOCC1,4.772126505013293
CC(C)c1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)on1,4.7721067210770425
CC(C)(C)NS(=O)(=O)c1ccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.772097371207204
COc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc(OC)n1,4.772091112642285
Cc1c(C(F)(F)F)n[nH]c1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.772085002110342
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc2c(=O)[nH]cnc2cc1F,4.771971149848297
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc2c(=O)[nH]cnc2cc1F,4.771971149848297
CS(=O)(=O)c1cccc(F)c1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.771924436009523
COc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccc1OCCN(C)C,4.7719030977815
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ccnc(C2CC2)n1,4.771847955458309
Cc1cc(N2CCN(C)CC2)ccc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.7717621190381845
CC(F)(F)c1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)no1,4.771697037736619
CN(C)CCn1nccc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.771608022582949
COc1ccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1-n1nnnc1C,4.771483519904967
COc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc(S(C)(=O)=O)c1,4.771407968350237
Cc1cc(N2CCOCC2)ccc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.771402766900295
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1noc2ccc(F)cc12,4.771388206354535
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1c(CO)ccnc1Cl,4.771386493418651
N#Cc1cnc2[nH]nc(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c2c1,4.771257837833302
CC(C)c1nonc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.771175365023555
CN(C)S(=O)(=O)c1ccc(O)c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.771042026522646
CN(C)S(=O)(=O)c1ccc(O)c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.771042026522646
COc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(Cl)cn1,4.7710338292602925
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ccnc2ncccc12,4.771030143955228
Cc1ccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1S(=O)(=O)NC1CC1,4.771017516519388
COc1nccc(C)c1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.7709796255317345
CC(C)(CO)c1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)on1,4.7709332654815775
Cc1cc(CO)cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.770887673473505
COc1cc(OC)cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.770801042640861
COCc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc2c1OCOC2,4.770799118352547
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ncc2nccnc2n1,4.7707624311264905
Cn1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(-c2ccnn2C)n1,4.770741505978701
Cc1nnnn1-c1cccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.7705887988922315
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc(=O)[nH]o1,4.7705693450632705
COc1ccc2c(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)ncnc2c1,4.770524275218113
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc(C(F)(F)F)ncn1,4.770490873920903
N#Cc1c(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ncc2c1CCOC2,4.770487466118934
CN1Cc2cccc(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c2C1=O,4.770449064346237
CC(C)(C)Cc1nnc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)o1,4.770234840016811
Cn1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(Cl)n1,4.770196886803568
COc1ncnc(Cl)c1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.769946976145859
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc2n(n1)CCOC2,4.769944773616447
CN(C)CCn1cnc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.769912075528033
CN(C)S(=O)(=O)c1cnc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.769829527926777
CN1CCN(C)c2cc(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)ccc2C1=O,4.769789334155831
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc(-c2nc[nH]n2)ccc1F,4.769739100951375
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1nc2ccccc2n2nnnc12,4.7696790895375365
COc1nn(C)cc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.76962391261404
CN(C)c1ccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.769501574291296
Cn1nc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1F,4.769497039763221
O=C(Nc1cccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1)NC1CC1,4.769457319938047
COc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1C,4.769431304241581
CN(C)C(=O)Nc1cccc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.769402659347315
Cc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ncc1[N+](=O)[O-],4.769272000363056
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1nonc1C(=O)N1CCOCC1,4.769173636878774
CSc1cc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ncn1,4.769159900031265
CC(C)Cc1nnc(N(C(=O)c2cnc[nH]2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)o1,4.769152151988342
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc(O)nn1-c1ccncn1,4.769135712378701
Cc1noc(=O)c2ccc(N(C(=O)c3cnc[nH]3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc12,4.769060482127233
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cc(F)cc(CO)c1,4.769044012509303
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cccnc1C1CC1,4.769036511772535
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ccc(CN2CCOCC2)cn1,4.768979395577262
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cccc2[nH]nnc12,4.76895891613444
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cccc(OCC2=NCCN2)c1,4.768926751261934
Cn1nccc1-c1[nH]nnc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.768902771710605
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1ncnn1-c1ccccc1Cl,4.768768172431024
Cn1cc(C(F)(F)F)nc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.768682639580166
Cn1cc(C(F)(F)F)nc1N(C(=O)c1cnc[nH]1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.768682639580166
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1cnc[nH]1)c1cccnc1Cl,4.768661970280266
